id,target
062b14bd497a,0.0069500254
062bf69d9cc8,0.00011675679
062cc5137096,0.00011957874
062e0dddcea7,3.148299e-05
062e13816833,8.634051e-06
06301fac6031,2.6681302e-05
0632709064b0,0.0022184323
06345cd9546b,8.546916e-05
063745b452e4,0.00016311376
06382a52045f,1.0
0638e05297fa,9.2864175e-06
063aa8df4ce1,0.00022111576
063c7aaea889,0.009048908
063ce598759a,0.00031827766
06407ae7b958,0.0016247319
0641c3b82ba7,6.359347e-05
0644773588d5,0.000115269555
0645d48c1cfc,0.90369546
064af436eb66,9.727547e-05
064d283acadb,6.5962117e-06
064e3c6cacbd,4.7122212e-05
064f27cd8e39,3.7541272e-06
06500b0984e7,6.584542e-05
0650eb8feb2c,0.00090918544
06533e71fa42,3.471338e-05
0655fdf58e30,0.000905557
0656e48e0d2b,0.000520272
0658a6543f2e,1.0
0658e5ff87b4,7.135271e-05
065a57c9727e,6.818967e-06
065d22c0c4dd,4.6413775e-06
065e37348990,0.99999976
065e90a83508,0.00054138276
065f9cbd191a,0.00011603181
066078c1ed20,1.2394962e-06
06613a95c302,1.9295148e-05
0663e95efcc8,0.00021909626
0665096db6d3,0.0016216588
0665d7e702e2,9.620382e-05
0666f7000dbd,1.4942641e-05
066ad9c59bc5,0.00010263793
066c8e6ebadf,0.00044294307
066edc1df21d,0.00014042066
0671260dd6b6,0.0019141546
0673e8e20e29,1.0
06762a751142,5.7650764e-06
06762b26ec67,0.0048846547
067abc76a087,1.3716197e-05
067d30723aff,1.6481821e-05
067f67cf3f95,1.6684439e-06
06801ef54b1a,1.595808e-05
0681002b2891,4.525476e-06
0681fbfdb0ea,0.0003907685
0687b06d2c20,3.403848e-05
06889af905e7,0.00028764748
068957cc2c1c,0.0007945335
068a56b6ba2c,5.571321e-05
068c21ca86e9,6.3829947e-07
068f6f5e41ef,0.00014191236
069408d78c2b,0.0007230792
069793cfa7f3,5.007563e-05
0699cfcc693a,0.00011168152
069a18100744,2.8754616e-06
069b67406ab7,0.00023833732
069ba488c5f4,0.0007891945
069d68244cd1,4.6548266e-06
069eb79eb692,2.8030076e-05
06a0dd4c7816,1.1107188e-07
06a8d64d7549,0.0004287055
06a946ed11db,2.9427043e-05
06accf2b6306,2.4309744e-05
06ae04da8135,3.3410106e-05
06af3bb51639,1.1979208e-06
06b3e71dd010,2.0206186e-05
06b6c5940081,1.4902729e-07
06b91eaf2725,4.2439524e-06
06ba1ead0e25,2.0834585e-05
06bcd3e418e7,1.0
06bd6b06d6aa,7.376967e-06
06be52e4a71c,1.6199546e-06
06bea9276904,7.4907696e-08
06bf007a0240,0.001938621
06bf4e5e37fa,1.0
06c2a2cb6ed8,6.342872e-07
06c350ea1b99,1.11320615e-08
06c5fe3d7821,3.801855e-06
06c72e119afd,0.012830246
06c7b6d86ce0,0.00039300232
06c917131c99,0.01378945
06cbc0882cd9,2.6947193e-05
06cc6adc9e4f,5.405973e-05
06d267026b59,0.00014599296
06d2bb742387,1.0
06d32afba4a6,1.0
06da710134f5,4.3412958e-05
06df2b33d64c,0.00081249594
06e04e3c8b1e,9.845168e-09
06e1334695bb,0.0006767523
06e45645413b,0.9999995
06e4d5822864,0.0008061766
06e7aeef2b08,0.12823083
06e91715e8b8,6.507916e-05
06f28a54da71,1.0
06f2e82d169e,9.61775e-05
06f39c179ca3,0.0001100818
06f88aca5335,0.0059111863
06f9b0ec38a2,1.2651774e-05
06f9d2a6c663,0.027694223
06fd363cedbc,0.00035326122
06ffa0d4dee3,0.99860376
070009901a39,0.0014496841
07024631509a,0.0004898501
07029ccd9736,1.0
070481ad25a7,2.7716465e-06
0706b1385323,0.00036783863
0707a85877f6,0.0003738842
070b31bc0f9e,0.0014792694
070e09043999,3.2496093e-05
0710c9f42f0a,7.9846955e-05
0716d1f45294,1.0
07196f8f9160,1.2861982e-05
071b9d0232f9,0.0029646014
071e04da096e,0.064411215
07220414865c,1.8724517e-06
0725b6fc483c,0.0007000903
0728c13e82b0,0.0020952357
0728fdc6fb45,0.0010514661
072a972bdee6,0.0010851243
072db5324918,1.9456456e-06
072e072d9b7d,5.7443005e-05
072f7f8f6d32,0.00026105987
0730fb5fffd5,2.4643108e-05
07345bf6935e,6.608982e-05
07358e448460,0.00021268932
0735e8fe201b,1.0
0736c5d237ff,6.434759e-06
073810da9360,0.00048091818
073a4c7c30c6,0.00059957843
073b8987c1e9,6.623658e-05
073bc6729a7a,1.9657382e-05
0742c54bf7dc,0.000110863126
0744448739bd,1.0
07461933923c,1.0
07466ec87055,1.0116138e-06
07476095108f,1.9043988e-05
0747724d433c,0.00022736636
0748dc7729da,9.463309e-06
074ad3b9199b,2.1541326e-05
074b14238ff8,2.917155e-06
074c25c77493,0.00011767702
074cc3d9a2a2,0.0008349375
074f5c5a7648,9.55084e-05
0750812080cd,6.739909e-06
0751260fcc27,0.89885384
07514b7043d0,0.0008286198
0755199ac3df,0.02214338
07560d5c2c67,3.5438172e-06
07584ba73029,0.009237388
0758d86670a3,0.01600681
075e4d9d3c88,0.002775263
076f76e8a149,1.0
0770c6ae0c17,0.00085443637
0772567b7e60,0.0010532421
0778edc494cc,6.146238e-06
077a30ce64ad,0.0004896769
077b3e1be8a9,0.00022467907
077b49b99268,0.0005155415
077c9fbeede7,0.0005869869
077d3a9bba3d,4.3763073e-05
077f896291dd,3.3258934e-07
0780e3b660d6,1.0021584e-05
07811f546cd1,0.016409343
0782917434c7,3.328173e-05
078700c0de68,0.036301523
078f3c06ad2e,0.0035246995
0790a22649a4,6.1697654e-05
0797d57e1b02,8.1219274e-05
079928c93d9e,7.449945e-05
0799e7adb849,1.0
079a12347516,0.0052725985
079a685cf550,0.00023433036
079be612bfa1,0.00032746218
079c9152c3ec,0.0006830732
079ca48a0de6,0.00045924025
079cc13e9421,1.0
079de8741f73,1.0
07a238e5cbba,0.00029598025
07a7de4598c1,0.0005542696
07a90dca6a9b,0.044501998
07a92afe022e,0.009202516
07a96fd227f4,0.000101521255
07a972cd8f1b,0.00020857163
07aa35003dd8,1.2150817e-06
07ac2745284b,6.63843e-06
07ae6e423a4e,3.6638285e-05
07b0d1f8b244,0.0030527783
07b17e111dbd,6.0998267e-05
07b221081f44,1.0
07b2a54e6c81,0.001503653
07b2d121e51d,9.698316e-05
07b377110d43,2.830166e-05
07b489204e07,6.932832e-05
07b7a0e2bbdf,0.0006170498
07b84f2b37fb,3.23433e-06
07b96cba220f,1.6164488e-05
07bda0b5902f,0.00010282318
07bda7d23e8e,0.00063860713
07beddf2417c,1.0
07bf76f388bb,0.00011433763
07bfd84bf441,1.0928874e-05
07c61c18b7b7,4.623732e-05
07c7f9726f34,1.5395499e-05
07ca5278bda7,0.0004603726
07cd5d1e4107,0.00048650507
07cd87e586e8,3.3872736e-06
07ce37f84c3c,0.99999523
07d04171267c,2.463361e-06
07d0a89b0f4a,0.00035719224
07d1d6591330,0.029858971
07d88e77c2b6,0.03582858
07d94ad23ddc,2.615353e-05
07dfa43b6e56,1.6855998e-06
07e1429109fe,1.5469868e-06
07e198d818ac,0.00021792557
07e369a08063,6.547826e-06
07e3fba13b38,1.0
07e55bca4dab,0.0005829928
07e960634b74,8.296815e-05
07e97e07855e,5.790665e-05
07ea135584ff,2.5653313e-05
07eda000b23c,0.005375596
07f0cf7c384d,1.8148692e-05
07f62d1304ce,1.3047243e-06
07f6d6b1cb0f,5.0300714e-06
07f8159ae97e,1.5022808e-06
07f8baff3993,0.004793786
07f8cb11c1dd,0.00055184605
07feb9da88c8,1.2095427e-06
0800b6288f14,0.0004830882
0805fc19ff83,0.008633242
080978a4dd57,1.0
0809f4766276,1.5839634e-05
080b52afbb56,1.0
080b9b0fa968,3.6639576e-05
080f08ec6225,0.00037821365
081402f064d9,2.934762e-05
081653e37d9e,0.0002036451
081a2e150011,0.00060329813
081c6f960193,4.6737598e-05
081edd7ca26d,0.00015525585
0820eb7c0b79,0.00039306382
0822df48c3f2,0.00011812988
0829847a6ad5,0.00030032074
082b4f98b89e,1.7042228e-05
082d2efaef20,0.0011315558
082e14fad994,0.0008687148
082ea1fa75ed,0.0006420733
082f9ac8c0b9,0.0017307146
0831b584e191,2.3549923e-05
08322558b89f,0.00027513297
083321858530,0.00037446758
083806b0ad15,0.76603365
0838e1440930,0.00025105535
083a49652a65,1.8091201e-05
083bdd675e9a,0.0008718029
083c5723e91e,0.57503587
083d5be97a8c,0.0005499885
083d6f7c2a18,8.323314e-05
08425cae5986,0.000118360236
0842a8225771,0.9999994
0844efaaa532,0.00511895
0847c6a0eff4,0.001501165
084843d4e0c7,0.00024287782
084bc6f893c4,1.9988945e-06
084dc846357d,1.0
084f5f639f80,1.0
085184110048,5.388396e-05
0851b6a0a748,1.792507e-06
085446f83e5a,1.1277302e-07
085562844f7f,6.7815467e-06
0857ecf075b4,7.5561347e-06
085b481105d0,3.5166822e-06
085e3f845290,1.0
085f24dcb422,1.8803286e-08
085fd10450c9,0.00021041527
08601e9ec4d1,0.9227758
0861905ef8bb,0.00013130646
08644b640923,0.0042950525
08646d3a2a17,0.00014980826
0865c9bb44d4,0.0002785656
086701f847c5,1.0
0868b0113ddb,0.0001120926
086c3e4af125,3.2900855e-06
086cc63aab5a,6.0571696e-05
086cdc276635,1.0
086db64cd805,3.1842808e-06
086e366807d1,0.000108706015
087629ac1261,1.0
087b20f53ed7,3.1846408e-05
087dadf7f99f,7.496723e-05
08839e56da1e,5.0807736e-05
0884a63b5025,1.7149374e-05
0884dcc7b0e5,7.109828e-05
0885f9f6b8a2,4.7364596e-05
088cc941f498,2.113952e-05
088cef5aa327,1.0
08906a550788,1.3262833e-06
0891cc92036a,1.0530853e-06
0892b8d8f175,6.651521e-05
089b87948696,0.0062592668
089d0fbb7607,0.0004920299
089e39c5b6e7,0.00025346188
089fd7ded216,0.00013090216
08a12cbb8d3a,0.87095624
08a19c501409,1.542323e-05
08a23af02103,0.00019540361
08a244c4776a,6.164067e-05
08a41d08ea59,3.6859557e-05
08aa088910db,3.1007093e-07
08ab7c44f444,7.8967287e-07
08ad5282c972,0.004306283
08adad465edc,2.3039838e-05
08ade3a88856,7.333991e-05
08ae795f9fdb,4.1749186e-05
08b023c6aaac,2.85347e-05
08b0ab258bbc,6.060767e-06
08b7645f0974,0.00015231945
08b7fcc30f31,1.0
08b8661d8fb4,9.100151e-05
08b8c4e313ce,1.8726053e-06
08bc7d5acfe0,8.5609456e-05
08be7198f2a5,4.8565318e-05
08bf1267ade0,0.00075546425
08c12c5f3374,4.7797053e-05
08c17849256b,0.0011570327
08c241213e99,1.4916749e-07
08c2b554a8ef,6.4992586e-05
08cb4cd4edd7,0.0021015343
08cb868c86ad,1.0
08ce84770fbb,0.0002287133
08ceda231e13,0.00028718985
08cff1e2e1db,1.0
08d36f9e43c5,9.205324e-06
08d4cfb83ea8,1.0
08d5e8c92dfd,1.5965157e-05
08d70f94a7de,0.00041946652
08d971700b89,3.1112566e-05
08da3f581257,0.8915912
08dba029cfab,9.668442e-06
08dc00899e6b,4.5195197e-06
08dd7e338b5f,6.9196816e-05
08de9ae64d4a,1.733181e-05
08dee0b5d4b8,2.8065867e-07
08df9658c895,6.0645607e-06
08e0f33ebe99,5.4454304e-05
08e4e208a512,0.00024793207
08e6ec1dffd9,7.865073e-06
08e744c9f2f3,0.0013017216
08f6f09d9670,0.32571262
08f7b9f4d9fb,0.00019211737
08f7c8ff19d7,0.9999999
08fa90687dd2,1.9218221e-05
08fbc7daeb37,1.3988415e-05
08ff91d75d8b,5.172488e-06
090054401ac7,1.930547e-06
0900c0de5488,8.165234e-07
0900d414f5ad,0.00036742192
0901b3e52b59,5.71416e-06
09020f70ea2e,0.00041392902
090247e44aa0,3.0648134e-05
09028c3f4543,1.0
0902bc845c8a,3.1664324e-06
09042278c725,3.6152032e-05
09061434a3c2,3.4392503e-06
090772d9a8fe,1.0501433e-05
0907c81cbcf1,0.0001261074
090820e331e0,1.695427e-05
090bfa2d29f0,2.9634088e-05
090c558cc9c9,1.0260344e-06
090d03111e22,1.6174912e-05
09126206e8c1,1.0
09131b8029b9,6.788419e-06
091375b1fafc,1.8841823e-05
09147730b8d8,2.6406008e-06
0915434316be,3.3950641e-06
09172723b88b,6.301475e-08
0918a54697a8,0.00029678046
091de8d02cd0,0.99999964
0923bc0d80b8,0.0013870952
09240ed85c9c,0.9989888
092485d8ed87,6.598422e-05
09253387f41e,2.7297478e-05
0927ccb8efae,0.9999999
09291611635f,0.0007810497
092a7b2d913d,1.12272255e-05
092aed6b5dcb,1.0
092ba54e0856,3.0597905e-05
092c8b000f25,0.0030459506
092e3861b1b3,5.8549762e-05
092fca436501,2.6612994e-05
093083b3ef68,0.00020827452
09317bceb63d,1.6428623e-05
09322ffa7a35,9.682783e-05
09347857efba,0.0038014194
0935c92d3414,2.9736682e-05
0935f0640bd1,6.08911e-05
0938a1e9884d,3.3425658e-06
0939c8a3af87,1.6716607e-05
0939d9d31671,1.0
093c2b5d8aa9,0.001580192
093ccb061daf,1.0
093d0cbb520f,0.030201023
09489c342f82,0.018236917
094c3e985c8a,4.7671827e-05
094db3e5a3e0,0.00038959237
094e01eb9ea9,0.000105462146
094e18d76e29,1.2715744e-06
09536431012f,0.0005979517
0953a22e4c73,7.069884e-05
09547f675e41,0.12519251
0956ab7c198c,6.212296e-05
09578faf8a16,1.0
095bed1c64b3,0.0006598743
095c2548447c,0.00015164255
095cb54f32fb,1.131582e-05
095f89e32b9c,1.82516e-05
0963471c90fd,2.7934673e-06
0964a29ed249,0.00040976703
096a0c246604,1.9320283e-05
096af41e0046,0.0019370847
096f8e1d2eff,0.0006414876
096fc677ca3b,6.834214e-05
097167094840,0.0033308386
09727e4a21a5,0.000117776486
0973d83c9d99,0.00026745428
09779949bdae,6.872524e-05
097964b1517d,2.2028044e-05
097b18bc7605,0.0017722026
097dfa1566e4,4.5074145e-07
097e1cce7911,0.0024992253
097f0e030444,1.851089e-05
0981553fa30c,0.000102424994
0985c37736cd,0.0008645423
0988b8fb0fd7,1.6791782e-05
098ccf914b94,0.00133273
098e83428f2c,4.0865456e-05
0992ed71f627,0.00047787212
0994161d523d,1.0
09968fb1f90c,0.00013650945
0999242b4e69,0.00045358806
099991858124,0.00024230168
099a19ca379e,0.0017037522
099a4a7ddc40,1.0
099ac2d18fae,0.0016851142
099cc39f63a5,0.0019653647
099d946486a8,0.00095190696
09a15e9904c0,1.5731335e-05
09a3a37b6c42,0.0009951892
09a4c22cce9f,0.9806384
09a9ded0600d,2.8841272e-05
09aa111a2f01,5.4487805e-06
09ad3ec702ca,1.0
09ae311bfaff,3.625602e-05
09afdc089c4c,9.825696e-07
09b18ab5e9ce,4.4112057e-05
09b41550ef56,1.0
09b43655916f,0.0003844493
09badc382923,0.00011767837
09bd10c6065f,0.026336454
09c1e79a6044,0.00019772706
09c24f6cc3bb,8.1155864e-05
09c3f8bbf648,0.005356178
09c49f77b5ec,1.6599625e-06
09c588c57461,1.3888596e-06
09c6f39f8264,0.00028113095
09c773fd56b6,0.0012802308
09c8bb78fa04,6.4984466e-05
09c9c6594e81,0.000562087
09cf05cb187b,0.00035617602
09cfdc2c4baa,0.0011020835
09d1559ef2ae,0.004016852
09d20271a3da,5.7026016e-05
09d6ea0ed886,0.0016124087
09d898140d61,7.402589e-05
09da1eab24b0,0.0016395148
09dccc339203,0.000119959615
09df44715e81,0.0033299997
09e04649d1e2,0.0004532302
09e171d9b847,0.0025213307
09e55cfeac1e,0.000119487435
09e57e297a36,0.0017259915
09e68caa0cb1,0.015918907
09e7d3c130ab,2.3494554e-06
09e93815463f,0.041716106
09eca33d7349,0.0015707825
09ee810ba773,9.477336e-05
09ef3367b2de,9.566388e-06
09f0a1979af0,0.0016596871
09f2f28844a0,1.2560184e-06
09f4573bd6fa,0.00036663323
09f50720c162,5.3275886e-05
09f7ce979722,0.0034888806
09f861ed5281,6.591332e-06
09f9d01090cf,9.362395e-05
09fc83fcb237,0.002086397
09fc9c14989b,4.2473916e-05
09fcc8a63778,9.822402e-08
0a00f8e6a70c,4.2893986e-05
0a046d7649f0,0.0038116504
0a054042ae6a,1.4706998e-05
0a05930b1fbe,7.7556004e-05
0a05d073df0f,2.1446988e-06
0a08ff3092e6,0.0004583149
0a0954e01383,0.00022953407
0a0e5d39fd57,0.00676312
0a0f4f84113f,1.3934119e-05
0a12956105b3,1.6734344e-05
0a15482c398d,0.00833596
0a176c226915,0.0019224454
0a18631f4530,3.262007e-05
0a1a377d17a3,0.16774274
0a1d29bd183c,2.402603e-05
0a1fb6485a5f,0.010030006
0a2a3ff3a7b3,1.0
0a2ab14df7ed,0.0001838296
0a2c2716cda5,1.0
0a3380df09a5,8.350537e-06
0a34bb0e0fd5,0.00047106727
0a37a60e2d5f,2.0656982e-05
0a37a8f80935,6.0579764e-06
0a37de2952a1,5.122916e-08
0a381f2802a4,2.9665289e-06
0a39c4e21df2,1.488893e-05
0a3a03380458,1.1956086e-05
0a3d2a4f5f28,0.016125131
0a3e0d2ce7b4,4.43434e-05
0a3fdbadb5c3,0.010913939
0a4025921c12,0.9999988
0a405a9839d8,0.102146566
0a446401f5ca,4.8442882e-05
0a46c5266152,0.00089699915
0a4735537a91,0.0026703048
0a48d17777ee,1.13367205e-05
0a4943f854f3,6.0510618e-05
0a4b752933c0,0.0002788821
0a4dabdeb68d,0.00012658583
0a544b977a95,0.00013380963
0a5736ee015f,0.002958859
0a5846759388,0.053624686
0a58a0550d2a,7.3912044e-05
0a5c5273b97d,0.0032110524
0a60c9031ccd,0.006063988
0a694421c521,3.786744e-08
0a698977c333,0.9957481
0a6a8c4e6404,0.00014114744
0a6ad431d291,0.0017589235
0a6c0ff6652c,1.0
0a6d7ff37389,8.19055e-07
0a6fb9b141e4,3.613597e-05
0a70a074ef94,0.00045467226
0a70af02737b,0.0034894329
0a715caa0799,9.1398664e-07
0a734a2f6214,0.0010187873
0a7457000438,0.004436437
0a75eb393dd3,0.00022751297
0a77e6ea6692,1.0
0a7bef9f5f91,0.013079375
0a80cbb018f4,0.00028537805
0a818b936a81,7.2440685e-05
0a85269f7cb2,0.0002242085
0a87229dda51,1.0
0a8d1a260600,0.0010566284
0a8ec11ecc2f,0.0010463259
0a8f6009667e,8.714867e-05
0a92fd0ee77c,0.99859744
0a93f7eeb6a2,0.0005580242
0a94a2797837,0.00016215941
0a952d5b09e8,0.0055326927
0a958f7c4a43,3.4271263e-06
0a959f5d4ec0,8.191251e-06
0a95ab0d27f6,1.0
0a9c2800217c,0.0003987122
0a9c58cb6b4f,1.7495633e-05
0a9dccc84307,0.00072696706
0a9f070a5a66,0.046162207
0aa2d9d0dbc8,0.0002014954
0aa31751d5be,0.00019831577
0aa34716ddcd,1.2891125e-07
0aa3b3464fa5,2.5542435e-05
0aa4a101a277,0.000101114514
0aa5a7bdd2a1,1.2696362e-05
0aa66d6115d5,0.00063099264
0aa6f92c212e,0.25643948
0aa74d92da68,3.242666e-05
0aa76a9fb464,2.9974988e-05
0aaa65335b69,7.720307e-05
0aaf3a66a185,1.6012547e-05
0ab10f16340d,2.6802747e-05
0ab1b5541ad6,0.00016228037
0ab3cef0e6a8,0.00012332588
0ab3e7502261,3.6977995e-05
0ab9a7245045,0.00028118672
0abd7a954fcd,6.276704e-05
0abdc46a1584,0.008215729
0abe0df3f827,0.0006364659
0abe88c2fd87,9.491282e-05
0ac2afe1c16b,0.0010857804
0ac5707b20e2,0.00010472378
0ac6b0f3c609,3.9928593e-05
0ac8632d09f2,0.0009655066
0ac8a4d70e30,0.010995547
0ace42f00070,2.8147242e-06
0ad3981d7ecb,0.0008979531
0ad39eda9a3b,7.614582e-07
0ad765e84f08,0.0003841159
0ad811a245f8,0.0013415675
0ad849ade7ea,0.006053584
0ad851aa80f1,0.00026232033
0adb3f33bea0,4.769916e-05
0adb6949b80b,1.0942805e-06
0add1116405e,2.673009e-06
0ae2659cd588,0.00013727882
0ae27435610c,3.542456e-05
0ae47515046b,0.00024008528
0ae6a00c97af,0.0034742628
0ae6d9fa82d1,0.0037126213
0ae8e9bad3a5,0.000897071
0ae92b72035d,7.198933e-07
0ae958ea8cd7,0.0006322556
0ae9b1e6119f,4.3679256e-06
0aea45692535,0.00059480325
0aeae9e1ee7b,1.9806375e-05
0aebec6b3809,8.3676256e-05
0aec3b961b24,2.236633e-05
0aecfb1fd0c4,1.0
0aed3a72e084,0.0003496392
0aed90d88046,6.6714574e-06
0aee58d69dd8,0.000694644
0aeebc1fec98,1.4327949e-05
0aef3be41103,0.7299703
0aef5067794c,4.557786e-07
0aef7a1bc09c,0.0001114464
0aef8a8195ae,6.325158e-06
0af1d7b84117,1.0
0af33d79e316,2.1663282e-06
0af834f12cff,4.2300668e-05
0afbb07dd28e,0.00342796
0aff0cbc1356,9.9845456e-05
0aff6de4b4d3,1.5869708e-05
0b013ad07528,7.0030096e-06
0b0265f0f5b4,0.002910841
0b08fd7f5ca8,0.0014398572
0b0c40945314,1.849298e-06
0b0f558e8f58,4.129982e-05
0b107dfd37fe,1.0
0b129f6a5d5e,1.0
0b1722887499,0.0009646037
0b1ad15f2b59,5.568149e-07
0b1b53915d95,1.3056467e-05
0b1ba6458186,4.1850512e-06
0b1cc59b158a,1.697106e-05
0b2066e53c25,0.008125024
0b21e156c47d,4.7619757e-05
0b2e986d9e10,0.0005512265
0b3259e98ded,9.463727e-07
0b377eee5e10,0.00013351343
0b385e27e9f4,0.0029755672
0b3a05f851ea,5.459901e-05
0b3db7745309,2.6102747e-05
0b42f6448b85,2.4438565e-05
0b460adf1176,0.00015183933
0b46abdd2a67,2.5584356e-07
0b47bf1bd811,1.0041837e-06
0b4807ff3c97,1.0
0b4a5a5acb67,4.4949848e-05
0b4b0fe3c8a2,6.915841e-07
0b4b5817012c,0.021163361
0b4c3391760b,1.002951e-05
0b4c6a5e538f,0.0020178286
0b4f1374403e,0.0018921638
0b4f818f0267,7.0853016e-06
0b53cd3958c0,6.449828e-05
0b53cdcbd815,1.3782294e-05
0b56c9be306e,0.0006046877
0b5df062828b,7.010102e-05
0b60907c381e,1.0
0b611bae5fbd,2.6407357e-05
0b6453276766,0.0021610898
0b6563057e3c,0.0015164866
0b660693225e,0.0006703068
0b660ae717f9,6.382367e-07
0b6824b0db92,0.005210571
0b6c8b543410,2.1839538e-05
0b6cefb2878d,0.015346207
0b6e50ba017d,0.06100693
0b6eb2978601,6.6453663e-06
0b71487fff5d,0.00088418496
0b71f35fa3df,6.610457e-05
0b7245081b76,9.334382e-06
0b728890cb02,6.054166e-08
0b745e47beab,2.2083614e-05
0b74e6c25369,7.642392e-05
0b79481da22e,2.5280553e-06
0b79eaa4556c,2.4544133e-05
0b7a67b8c063,3.3277472e-06
0b7aa1b254be,1.0
0b7e1651b875,1.0
0b7fb449a173,0.00012618679
0b80b033b78a,2.5725797e-06
0b828d4e5e6d,0.22731815
0b82bd1e52d7,0.3694081
0b831e894d5e,0.0013356971
0b844194556a,4.317775e-06
0b86d4014ab8,0.0054136356
0b8c3969e8c8,8.364403e-05
0b8ca8d57651,9.171964e-06
0b8e145232da,7.49626e-06
0b8e4052b06e,0.088119306
0b918324eb10,0.0002516384
0b919a82eaf2,0.00030739472
0b942f803816,0.008386256
0b94d68f3d5c,0.0021757693
0b968046be91,0.0002781569
0b980a8acd32,0.00015679612
0b999969b5b5,1.4029122e-05
0b9b60808400,1.9858046e-05
0b9b62a91cf3,0.016756311
0b9bdccc4f57,0.0006121312
0b9c2ff09312,0.0046304828
0b9c5bc42eb7,0.0100888675
0b9d04660f14,1.0
0b9d1115ddeb,8.051821e-05
0b9d424bbd18,1.0
0b9d498dbd08,1.0
0b9f1a0d6ddb,1.6850785e-05
0b9f6f407411,1.3736749e-05
0ba914246b0f,0.0043367655
0baa0557e084,0.000981788
0baa80e79684,0.0011736552
0bada41a09f8,8.67233e-05
0baddb90ac76,0.00457452
0baf517b8edd,1.0
0bb0374b0075,1.3767556e-05
0bb31a70a880,0.00022441828
0bb46efa8e47,0.00035610236
0bb53471ce9d,0.0002558159
0bb546c1f820,4.2837128e-05
0bb5f2fc9173,1.8250312e-05
0bb7cabf1f8e,1.9647021e-07
0bb8014addca,6.298471e-08
0bba6497cbf2,0.0010768699
0bbb01b97283,5.4118478e-05
0bc0f221b232,2.3456592e-05
0bc236d5aae9,0.004252002
0bc311657aff,0.050271917
0bc39a50d165,0.061652523
0bc3adf7ba6d,1.0
0bc92f11af94,0.0018463625
0bca1b1f2991,1.4021805e-05
0bca52e1412c,2.6770304e-05
0bcdf02ac3b0,0.00013873333
0bd3abca6de4,1.3961583e-06
0bd40699757e,0.0002668636
0bd5996c7e27,0.003470989
0bd75e73b286,1.8267144e-06
0bda1f8192f9,5.9140268e-05
0bdde045a6a2,0.2928311
0be5fb090454,4.9290006e-06
0be9de007411,9.037675e-07
0bed244712e3,9.94592e-06
0bedc768c68e,2.3317343e-06
0bedf9b955cd,8.025008e-05
0beebc2100e7,0.000636435
0bf19f7629c7,0.00021924838
0bf2a9cf47c7,0.021470265
0bf68b324c92,0.00013737965
0bf79fc4bd3b,3.643772e-05
0bf9afbe6181,1.0
0bfcd6feb18c,1.704351e-05
0bfd040416f9,0.00036180363
0bfe69c505db,0.00015934616
0bff17bf0df6,9.72304e-05
0bff68575e3e,5.53258e-06
0c00ada00964,0.0016121784
0c00c1a3f94e,0.00018786815
0c0221c7bd21,1.0
0c0265a61af4,7.9435665e-07
0c02ba2ae0e5,1.9032059e-05
0c071c7cc8cc,1.5317193e-05
0c07da4798aa,3.575435e-05
0c083d3c8aa7,0.006471953
0c0843030bad,0.0060069887
0c092d0d1071,0.0022286994
0c09e06f15f5,1.0
0c0c074462df,0.034621898
0c0e3e183181,0.00010826542
0c0e93cccffc,7.9478064e-05
0c0f9f425a6e,2.4015677e-05
0c149c5670fc,1.0486632e-05
0c1696e31d97,0.0032915524
0c1c19b9819c,5.888708e-05
0c1f753e4a19,0.99999964
0c2168bd2573,1.0
0c2352571dd9,4.9808496e-05
0c241a14999a,8.6178385e-05
0c244552c14a,0.00028249586
0c2484faf51f,0.003929106
0c280e6cb22d,0.0048487727
0c2e70e71471,0.9836764
0c2f2ec28a08,0.0007821949
0c3055b707ca,0.0034870445
0c30ac7954b0,0.0021480047
0c30f1c7f106,2.2438555e-06
0c3229cb0c28,1.1895804e-06
0c32346b856c,0.0005620375
0c33e8ac0d9a,0.0013194964
0c35366e9ef1,0.00043705496
0c39a81beea9,1.2430769e-05
0c3bd2a10968,0.002844497
0c3d60609189,4.636311e-05
0c3ebd68383b,0.00019600727
0c44eba8102f,0.9999999
0c45c9a7196f,0.0044458234
0c4f1130b612,3.429847e-05
0c5331ab6c96,0.0013565994
0c56e2879134,0.00038515893
0c5710901e88,2.6129896e-07
0c573c125b28,4.1423868e-05
0c59628ef04c,0.00010155466
0c5a05a75dc1,1.2307844e-06
0c5a3e4bef88,0.00013911378
0c5b3cf8a941,0.0018080359
0c5b8509beae,0.003144133
0c5bb675ba9c,5.562471e-05
0c5d569ccecc,7.117213e-06
0c5f623acdd3,5.4626303e-06
0c5fb43ce761,0.0002795812
0c6012afb277,1.0
0c62cdd6c97b,0.00016173275
0c6423619f05,0.016592572
0c6643b6effa,0.00011212232
0c6d4125a5b9,1.4732743e-05
0c6ed7882994,7.1793156e-06
0c6f397eebc6,1.0
0c7238960c68,0.0006593198
0c76490934bc,2.158286e-06
0c78544282c8,1.5637331e-06
0c7a46b46fd4,1.5142476e-08
0c7c180908a4,1.449633e-06
0c7c841b65c3,4.3609718e-05
0c7e821ee3c3,0.00046607104
0c7f05206e4b,0.00019377736
0c7fc0fe4bda,0.0008428422
0c80b5c6b99d,0.012912934
0c825aae1f28,0.99991107
0c8421a41f84,3.1930642e-05
0c864ee1375f,2.8266031e-06
0c8667678625,0.006096181
